subject,material,onset,apex,offset,apexf,AU,emotion,n_frames,dataset,AU1,AU2,AU4,AU5,AU6,AU7,AU8,AU9,AU10,AU11,AU12,AU13,AU14,AU15,AU16,AU17,AU18,AU20,AU21,AU22,AU23,AU24,AU25,AU26,AU28,AU30,AU31,AU34,AU38,AU39,AU43,AU45,AU56,AU61,AU63,AU64
spNO.190,k,2187,2195,2203,8,38,happy,17,casme3a,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
spNO.190,m,8,8,737,0,1,anger,730,casme3a,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
spNO.192,b,889,897,975,8,4,disgust,87,casme3a,0,0,1,0.0,0,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
spNO.192,d,1291,1299,1352,8,1,fear,62,casme3a,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
spNO.192,d2,4736,4744,4793,8,1,fear,58,casme3a,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
spNO.192,j,1522,1530,1555,8,14,others,34,casme3a,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,1,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
spNO.193,a,8,8,130,0,14,disgust,123,casme3a,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,1,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
spNO.193,a2,583,587,592,4,4,disgust,10,casme3a,0,0,1,0.0,0,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
spNO.193,e,92,93,98,1,4,fear,7,casme3a,0,0,1,0.0,0,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
spNO.193,e2,110,113,117,3,4,fear,8,casme3a,0,0,1,0.0,0,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
spNO.193,e3,183,187,191,4,4,fear,9,casme3a,0,0,1,0.0,0,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
spNO.193,e4,193,196,199,3,4,fear,7,casme3a,0,0,1,0.0,0,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
spNO.193,f,5,5,186,0,14,others,182,casme3a,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,1,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
spNO.193,g,7,7,79,0,14,others,73,casme3a,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,1,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
spNO.193,h,16,19,21,3,4,sad,6,casme3a,0,0,1,0.0,0,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
spNO.193,m,23,26,31,3,4,disgust,9,casme3a,0,0,1,0.0,0,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
spNO.194,a,7,11,37,4,2+1+14,Others,31,casme3a,1,1,0,0.0,0,0,0.0,0,0,0.0,0,0.0,1,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
spNO.194,a2,561,569,580,8,17,Others,20,casme3a,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,0,0.0,1,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
spNO.194,c,2209,2216,2228,7,2+1,surprise,20,casme3a,1,1,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
spNO.194,c2,2708,2716,2741,8,14,others,34,casme3a,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,1,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
spNO.194,d,1888,1894,1903,6,4,disgust,16,casme3a,0,0,1,0.0,0,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
spNO.194,f,331,339,373,8,14,others,43,casme3a,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,1,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
spNO.194,g,288,295,303,7,17,sad,16,casme3a,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,0,0.0,1,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
spNO.194,h,1427,1433,1444,6,2+1,surprise,18,casme3a,1,1,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
spNO.194,i,8,14,20,6,17,others,13,casme3a,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,0,0.0,1,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
spNO.194,i2,245,253,268,8,2+1,surprise,24,casme3a,1,1,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
spNO.194,k,430,438,495,8,7,disgust,66,casme3a,0,0,0,0.0,0,1,0.0,0,0,0.0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
spNO.194,m,125,132,151,7,2+1,surprise,27,casme3a,1,1,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
spNO.194,m2,382,389,410,7,2+1,surprise,29,casme3a,1,1,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
spNO.194,m3,862,869,880,7,2+1,surprise,19,casme3a,1,1,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
spNO.194,m4,1920,1927,1946,7,17+14,anger,27,casme3a,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,1,0,0.0,1,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
spNO.194,m5,1954,1957,1971,3,17+15,others,18,casme3a,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,1,0.0,1,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
spNO.195,a,8,8,39,0,14,surprise,32,casme3a,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,1,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
spNO.195,h,7,7,79,0,14,others,73,casme3a,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,1,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
spNO.195,i,2844,2851,2886,7,14,anger,43,casme3a,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,1,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
spNO.195,j,1109,1116,1141,7,24,happy,33,casme3a,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
spNO.195,k,7,7,242,0,14,happy,236,casme3a,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,1,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
spNO.195,k2,1377,1383,1398,6,24,happy,22,casme3a,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
spNO.196,b,269,274,291,5,38,others,23,casme3a,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
spNO.196,c,8,8,39,0,14,others,32,casme3a,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,1,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
spNO.196,c2,2331,2336,2359,5,38,others,29,casme3a,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
spNO.196,e,1382,1389,1417,7,38,others,36,casme3a,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
spNO.196,i,389,393,402,4,4,disgust,14,casme3a,0,0,1,0.0,0,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
spNO.196,i2,643,647,662,4,4,disgust,20,casme3a,0,0,1,0.0,0,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
spNO.197,a,881,888,899,7,4,disgust,19,casme3a,0,0,1,0.0,0,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
spNO.197,d,108,115,128,7,24,others,21,casme3a,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
spNO.197,d2,1686,1692,1745,6,2+1,fear,60,casme3a,1,1,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
spNO.197,h,1813,1820,1830,7,2+1,surprise,18,casme3a,1,1,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
spNO.197,i,1305,1310,1322,5,5,surprise,18,casme3a,0,0,0,1.0,0,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
spNO.197,i2,1809,1813,1821,4,5,surprise,13,casme3a,0,0,0,1.0,0,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
spNO.197,k,543,548,566,5,24,happy,24,casme3a,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
spNO.197,k2,1146,1154,1182,8,24,happy,37,casme3a,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
spNO.197,k3,1950,1956,1968,6,24,happy,19,casme3a,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
spNO.197,l,662,669,674,7,5,surprise,13,casme3a,0,0,0,1.0,0,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
spNO.197,l2,933,942,948,9,5,surprise,16,casme3a,0,0,0,1.0,0,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
spNO.197,l3,1995,1998,2004,3,5,surprise,10,casme3a,0,0,0,1.0,0,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
spNO.197,l4,3551,3554,3567,3,5,surprise,17,casme3a,0,0,0,1.0,0,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
spNO.197,m,324,331,343,7,5,surprise,20,casme3a,0,0,0,1.0,0,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
spNO.197,m2,431,437,460,6,4,disgust,30,casme3a,0,0,1,0.0,0,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
spNO.198,f,54,62,72,8,2+1,others,19,casme3a,1,1,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
spNO.2,a,237,241,258,4,5,surprise,22,casme3a,0,0,0,1.0,0,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
spNO.2,b,106,110,149,4,14,others,44,casme3a,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,1,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
spNO.2,c,615,620,656,5,4,fear,42,casme3a,0,0,1,0.0,0,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
spNO.2,c2,2793,2797,2810,4,4,fear,18,casme3a,0,0,1,0.0,0,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
spNO.2,d,1101,1107,1129,6,38,fear,29,casme3a,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
spNO.2,d2,1595,1600,1650,5,38,others,56,casme3a,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
spNO.2,e,138,143,148,5,1,surprise,11,casme3a,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
spNO.2,g,4,4,74,0,14,happy,71,casme3a,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,1,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
spNO.2,j,7,7,408,0,38,happy,402,casme3a,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
spNO.2,k,185,191,200,6,L2+L1,surprise,16,casme3a,1,1,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
spNO.200,b,226,233,255,7,2+1,surprise,30,casme3a,1,1,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
spNO.200,b2,518,524,533,6,9,fear,16,casme3a,0,0,0,0.0,0,0,0.0,1,0,0.0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
spNO.200,g,1942,1947,1961,5,7,anger,20,casme3a,0,0,0,0.0,0,1,0.0,0,0,0.0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
spNO.200,k,387,395,414,8,17,happy,28,casme3a,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,0,0.0,1,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
spNO.200,m,101,109,150,8,2+1+14,anger,50,casme3a,1,1,0,0.0,0,0,0.0,0,0,0.0,0,0.0,1,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
spNO.201,c,7,7,23,0,2+1+5,surprise,17,casme3a,1,1,0,1.0,0,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
spNO.201,c2,1698,1703,1722,5,2+1,surprise,25,casme3a,1,1,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
spNO.201,e,596,601,607,5,2+1,surprise,12,casme3a,1,1,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
spNO.201,e2,1900,1905,1911,5,2+1,surprise,12,casme3a,1,1,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
spNO.201,g,165,170,175,5,2+1,surprise,11,casme3a,1,1,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
spNO.201,i,50,57,62,7,16+23+2+1,others,13,casme3a,1,1,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,0,1.0,0,0.0,0,0.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
spNO.201,i2,61,64,66,3,18,others,6,casme3a,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0,1.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
spNO.201,j,1759,1767,1778,8,4,happy,20,casme3a,0,0,1,0.0,0,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
spNO.201,m,360,364,369,4,2+1,surprise,10,casme3a,1,1,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
spNO.201,m2,381,388,397,7,2+1,surprise,17,casme3a,1,1,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
spNO.201,m3,1174,1178,1205,4,4,disgust,32,casme3a,0,0,1,0.0,0,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
spNO.202,b,65,71,79,6,16,surprise,15,casme3a,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,0,1.0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
spNO.202,e,7,7,487,0,14,others,481,casme3a,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,1,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
spNO.202,f,7,7,45,0,14,fear,39,casme3a,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,1,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
spNO.202,f2,45,52,60,7,16,surprise,16,casme3a,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,0,1.0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
spNO.202,g,393,396,401,3,4,disgust,9,casme3a,0,0,1,0.0,0,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
spNO.202,j,78,86,111,8,14,happy,34,casme3a,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,1,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
spNO.202,j2,570,577,611,7,14,happy,42,casme3a,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,1,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
spNO.202,k,7,7,96,0,14,others,90,casme3a,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,1,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
